Ticker,Company Name,Sector,ESG Score,ESG Rank,MCSI ESG Rating,BESG Score,ESG Score SYN,YFin E,YFin S,YFin G,Market Cap,EBITDA,PE,EV,Date,Return,Model 1,Model 2,Model 3,Average Return,Average Sector Return
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2018-02-01,-1.1855877848089298,-1.4360255365905612,-1.256394520370807,-1.2822537090167068,-1.2192715592556105,-1.103309921545142
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2018-03-01,-1.4222863596160182,-1.4054764617538402,-1.4533276479957058,-1.3743233925510445,-1.2192715592556105,-0.9921636206181902
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2018-04-01,-1.1677450974215464,-1.65840635805508,-1.0958359522381893,-0.9864321727754506,-1.2192715592556105,-0.8652820755245726
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2018-05-01,-1.4668499452320471,-1.515460362042492,-1.46092241552931,-1.050223475281341,-1.2192715592556105,-1.38788749875505
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2018-06-01,-2.045711343264376,-2.4116205417171486,-1.9579910291058473,-0.21490719390307703,-1.2192715592556105,-0.9948278539851856
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2018-07-01,-1.9760081234759976,-1.7543333125656895,-1.8900555524985645,-1.2620088761760955,-1.2192715592556105,-1.2453341714153217
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2018-08-01,-2.6489567086749535,-2.7584651892682164,-2.560123349069945,5.373478494724971,-1.2192715592556105,-1.4179126089773932
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2018-09-01,-1.427512031156835,-1.5751873646792274,-1.4464684721341805,-1.3267461361835968,-1.2192715592556105,-1.0432745494668698
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2018-10-01,-1.2855927880944895,-1.8051105742573332,-1.3559604012130664,-1.3526920412965597,-1.2192715592556105,-1.0855504676394632
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2018-11-01,-0.7944344581488975,-0.8252871582696429,-0.8242548405065586,-0.8941947416081426,-1.2192715592556105,-0.5020761209395425
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2018-12-01,-2.3037523221674667,-2.7883182545823617,-2.229243574814856,-2.2293577583568496,-1.2192715592556105,-1.7733874279197384
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2019-01-01,-0.5969456384050764,-0.3729452797350997,-0.6259844848625384,-0.6962353293297181,-1.2192715592556105,-0.6914013473525172
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2019-02-01,-1.9762774647046153,-2.061630639166729,-1.9525323930775849,-1.8477123703828684,-1.2192715592556105,-0.9508488976827625
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2019-03-01,-1.926184688160407,-2.0344816738719786,-1.82784195933763,-1.96161199555189,-1.2192715592556105,-1.1576232969980733
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2019-04-01,-1.9688367977810937,-2.160626331376111,-1.9141102771645062,-2.068825437465473,-1.2192715592556105,-1.3555581690928074
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2019-05-01,-2.2956835438043974,-2.2860980123954806,-2.2741538210172316,-1.8622015139962214,-1.2192715592556105,-1.254383472736365
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2019-06-01,-0.0874799276741246,-0.057278336431116655,-0.12969058101351794,-0.03760463158102134,-1.2192715592556105,-0.5332461283847857
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2019-07-01,-1.476584838744761,-1.8094576431194662,-1.4090393269841475,-0.9996915542794803,-1.2192715592556105,-1.3598368465551358
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2019-08-01,-1.4058600228816902,-1.6507253104822524,-1.4290791667010072,-1.4357950354660032,-1.2192715592556105,-0.9891046988785309
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2019-09-01,-0.7528000753508267,-0.7253280173339575,-0.6768160767708615,-0.8205434346123669,-1.2192715592556105,-1.8285423579668776
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2019-10-01,0.19104689040301182,0.17026167671999745,0.23534846379936228,0.10527462838580007,-1.2192715592556105,-0.6371708059573971
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2019-11-01,-2.747352093638318,-2.9757351857065544,-2.7136199056170893,-2.7190370265209025,-1.2192715592556105,-1.0648484635102937
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2019-12-01,-0.9341770391168098,-0.9898567782723698,-0.9445054512142879,-0.5204408730044318,-1.2192715592556105,-1.029085145237143
ZIC,Company 79,Financials,28,59,A,0,2,80,6,4,56423,68290,15844,54068,2020-01-01,-2.5586474202927167,-2.721252726011462,-2.612623170971834,-2.655447180628357,-1.2192715592556105,-1.3431222860286451
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2013-01-01,-0.5869302543713388,-0.7013963787590201,-0.492220357005017,-0.6328737039349002,-0.9160442874905076,-0.6341417715822392
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2013-02-01,-1.6813326697780417,-2.042617577377072,-1.644466500108565,-0.6978758019328294,-0.9160442874905076,-1.0459010195189844
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2013-03-01,-1.4414907461218425,-1.5410683839194017,-1.4288576372619315,-1.54149059536497,-0.9160442874905076,-1.639552115878319
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2013-04-01,-0.5918419740862484,-0.5211571341984694,-0.6555705101778302,-0.6907968594363302,-0.9160442874905076,-1.1230205950617718
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2013-05-01,-1.7747574474781374,-1.7746804083046182,-1.8011290582485826,-1.8254180047905317,-0.9160442874905076,-1.2086927592419292
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2013-06-01,0.039604431204453894,-0.2466858205486772,0.08798929091715763,0.3785140009815027,-0.9160442874905076,-1.041397571878276
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2013-07-01,-1.0033184835599727,-1.1944938511153231,-0.9870382813001163,-1.0942920515713417,-0.9160442874905076,-0.6161110601531258
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2013-08-01,1.9652813981331656,2.024878403799888,1.924805555602211,1.933623627566265,-0.9160442874905076,-1.0260821655279753
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2013-09-01,-2.5043945669939225,-2.701713922153179,-2.574607825932975,-2.584291467052239,-0.9160442874905076,-0.34996819846917787
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2013-10-01,-1.2299443300352688,-1.4468748353759524,-1.2092636060593926,0.3230628604704663,-0.9160442874905076,-0.9891813892709908
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2013-11-01,-2.736494765018481,-2.8866113506723567,-2.7788370026780953,-2.8361642008894097,-0.9160442874905076,-1.0027792723059434
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2013-12-01,0.5899226627909746,0.3198120310736535,0.6435183959647758,0.4899227081194828,-0.9160442874905076,-0.7866235355063703
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2014-01-01,-0.77590791637174,-0.9156832089225736,-0.7231102215471229,-0.8658433364131137,-0.9160442874905076,-0.9057426356032724
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2014-02-01,0.1549836413358474,-0.18308783566210451,0.12211461643232827,0.2579410251964911,-0.9160442874905076,-1.5689151823861254
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2014-03-01,0.5083324630357109,0.2087598555560983,0.41928347630163165,0.42882644717367335,-0.9160442874905076,-1.3638265472627846
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2014-04-01,0.3275459656781263,0.11381425953263599,0.23132172957771088,0.2718099363153246,-0.9160442874905076,-1.4416074926710007
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2014-05-01,-1.6833835735969602,-1.888250124549072,-1.6279918529704172,-1.6889159925637918,-0.9160442874905076,-1.513384273252868
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2014-06-01,1.742422582543004,1.3513457428612983,1.7753220453818788,4.068703188951636,-0.9160442874905076,-1.0899231466533106
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2014-07-01,-1.190786442711196,-1.3613486384885236,-1.1005987415189549,-1.2907749169947242,-0.9160442874905076,-0.9592048455425314
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2014-08-01,0.1275610483747791,0.004145162435143221,0.2213438752022732,0.02779144393048516,-0.9160442874905076,-1.2863549871325346
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2014-09-01,-0.15363640017721703,-0.2531184951696781,-0.20031844280276828,-0.2536012112147076,-0.9160442874905076,-1.0794375547191175
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2014-10-01,-1.6227154440257794,-1.7764383430375632,-1.6599800613437137,-1.7227151513973407,-0.9160442874905076,-1.3311267832697675
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2014-11-01,-0.7022254384068815,-0.8600049979427223,-0.7317836510522239,-0.8018862295568915,-0.9160442874905076,-0.28355666505797805
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2014-12-01,0.04083897920153645,-0.007208797849399151,-0.055479466463576495,-0.05872122264137445,-0.9160442874905076,-0.5727369938075174
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2015-01-01,-0.32543194298624045,-0.4961505553030253,-0.3884573124782308,-0.4186985171983757,-0.9160442874905076,-1.9300607924644988
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2015-02-01,-1.2868629666590012,-1.493507198555291,-1.2667896891738335,-0.9951768576480994,-0.9160442874905076,-1.124018223921015
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2015-03-01,-1.3824902157114765,-1.7106660145990966,-1.4625736687264923,-1.3432539575564557,-0.9160442874905076,-0.22493376085223823
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2015-04-01,-2.5125245232746174,-2.687181052273018,-2.608827766210836,-2.6104853970422117,-0.9160442874905076,-1.2306105566400773
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2015-05-01,-2.0829345288073906,-1.9456270947769725,-2.10344288556375,-1.809888169552066,-0.9160442874905076,-1.3084421254407892
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2015-06-01,-0.6331467785135313,-0.9066078407078116,-0.6692376311460521,-0.6351896121131755,-0.9160442874905076,-1.233390057904423
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2015-07-01,-1.0980400153481524,-1.0162294442382747,-1.015711794852585,-1.043765926728751,-0.9160442874905076,-1.3199939967599859
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2015-08-01,-0.17526678299010923,-0.036178523341795915,-0.2308650608740267,-0.2744877294101524,-0.9160442874905076,-1.4837706849012855
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2015-09-01,-2.279699746460479,-2.47452890047498,-2.327368329064611,-2.378612036933439,-0.9160442874905076,-1.3206100587296168
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2015-10-01,-0.9041029644922365,-1.3703349717032394,-0.8690461424700386,-1.0041028510841208,-0.9160442874905076,-0.6987036777385297
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2015-11-01,-1.4235098273775748,-1.1758625937524518,-1.3299597312522942,-1.415223404288203,-0.9160442874905076,-1.2743782758989324
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2015-12-01,-1.049591322711199,-1.3916520671841712,-1.0495622076627178,-0.240772036274748,-0.9160442874905076,-0.5512993913161143
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2016-01-01,-1.4605062785855987,-1.6300855555512164,-1.4462679877578613,-1.5381870589471482,-0.9160442874905076,-0.4793779446209905
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2016-02-01,-2.2872502305414324,-2.239847640791202,-2.2269817102151177,-1.5927910553202167,-0.9160442874905076,-0.9598394595532678
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2016-03-01,0.8467618655515272,0.6771925976990935,0.8479622787814967,0.7467618724395164,-0.9160442874905076,-1.0742586007381376
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2016-04-01,-1.8415833343975496,-2.284501502932683,-1.84849416183103,-1.9374970303365857,-0.9160442874905076,-1.0576369612341694
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2016-05-01,-1.7339242639843566,-1.5934835375622152,-1.6722475056330808,-1.8338998138541498,-0.9160442874905076,-1.1397317432850314
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2016-06-01,-2.2300590835047167,-2.2676987110575717,-2.283888694491186,-1.9298062961351317,-0.9160442874905076,-0.1387624648934337
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2016-07-01,-2.189773359468886,-2.2063959882119835,-2.1197088771659236,-2.0593902251461733,-0.9160442874905076,-1.3582643169400246
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2016-08-01,-0.20342438947328745,-0.3781528310509352,-0.24304359203475068,0.4484424003366644,-0.9160442874905076,-1.150551338972956
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2016-09-01,-0.31999003684195715,-0.5415634105912699,-0.2821618725552828,-0.4196635557614312,-0.9160442874905076,-1.9384507123727728
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2016-10-01,-1.5335747394119106,-1.7672317387410033,-1.5633588444525295,-1.5232900279270454,-0.9160442874905076,-1.139509811105457
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2016-11-01,-2.5236314638187896,-2.6942942584423415,-2.6135227950138846,-2.2599696989931473,-0.9160442874905076,-0.853937662423689
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2016-12-01,0.2834115342009833,0.33205686480398355,0.2400152730853176,0.18483562104826776,-0.9160442874905076,-0.8951574636398796
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2017-01-01,-1.2543952106212617,-1.7054645925972847,-1.3357522529481827,-1.3543950573924473,-0.9160442874905076,-1.5834312569781377
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2017-02-01,-1.2797926967047204,-1.4088723610470266,-1.2139935455145583,-1.376889468612679,-0.9160442874905076,-0.5025580881135309
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2017-03-01,-1.440918781884263,-1.593715244473408,-1.4414601789122798,-1.5389861336966908,-0.9160442874905076,-1.2621053606706614
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2017-04-01,-0.9712657448962557,-1.1576192933337157,-1.033206735427658,-1.071097896326925,-0.9160442874905076,-0.6164090948235812
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2017-05-01,0.09094345700782136,0.20170905760171895,0.10999819448129636,-0.008234013514222552,-0.9160442874905076,-1.0740575422220604
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2017-06-01,-0.3128129471698189,-0.4059242555347816,-0.40183111466001864,-0.39131893031211795,-0.9160442874905076,-0.6618528868354753
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2017-07-01,-1.3132127810365988,-1.1667249286608952,-1.2136353814247727,-1.3652676998828117,-0.9160442874905076,-1.2712045440654887
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2017-08-01,-0.7836447297915474,-0.7449324138431823,-0.7993719436877096,-0.8607338479097297,-0.9160442874905076,-1.0890451658459472
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2017-09-01,-3.1222701221252485,-3.2834027094382896,-3.0801596681873002,-3.075230625620815,-0.9160442874905076,-1.4248214641595904
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2017-10-01,-0.4899203290588625,-0.6125643763027663,-0.4409052967440913,-0.5068148017942852,-0.9160442874905076,-0.4717779329058384
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2017-11-01,-1.1294467467288847,-1.219479148468427,-1.0868751439502813,-1.2221939294411228,-0.9160442874905076,-1.470060963238892
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2017-12-01,-1.0518102628946104,-1.0143235994763737,-1.1282523871446735,-1.1517899695982183,-0.9160442874905076,-0.6068974506272934
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2018-01-01,-1.9077251030886195,-2.199214136204206,-2.0024994130955807,-1.4405782150923288,-0.9160442874905076,-0.8543792830127143
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2018-02-01,-0.7427371200172267,-0.8985892913125193,-0.8189010294329406,-0.8416028991889015,-0.9160442874905076,-1.5192768278620596
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2018-03-01,-0.7851693352418941,-0.6706946906225598,-0.7013871333548167,-0.7988140294725509,-0.9160442874905076,-0.8741572424025227
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2018-04-01,-1.1155448022143037,-1.1337113639362266,-1.1089634301221847,-1.2155393372454888,-0.9160442874905076,-1.0794762592430884
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2018-05-01,-2.2128319026454597,-2.313461153056837,-2.294198185831147,-2.292067572009169,-0.9160442874905076,-0.6404019586921499
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2018-06-01,0.18261685626159352,-0.056443170881243815,0.15748254409360166,0.295685504937638,-0.9160442874905076,-1.4576701162332653
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2018-07-01,-1.7749449784895124,-1.8524635146549684,-1.73247965484983,-1.4361913938531035,-0.9160442874905076,-1.2819713067883314
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2018-08-01,-0.604765671380219,-0.5025694817854857,-0.6176937667874713,-0.33919163067327873,-0.9160442874905076,-0.8893417399315071
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2018-09-01,-1.5511478320474645,-1.9514665114944878,-1.4563995594337336,-1.6496840178736438,-0.9160442874905076,-1.335129485997809
ZGC,Company 80,Utilities,18,9,AA,64,42,92,97,35,4803,27555,435,55156,2018-10-01,0.051671646287153816,-0.2958047474092327,0.11774708443203535,-0.04591824422348812,-0.9160442874905076,-0.9319406527703714
