CIK,date,ret,pred_ret1,pred_ret2,pred_ret3
2191294,2019-05-01,0.14728448227931867,0.24307734179264093,-0.135396185644335,-0.10731938566071861
2191294,2019-06-01,0.0010772844597643197,-0.6498867030993517,0.13423479869295704,0.005298919726922785
2191294,2019-07-01,-0.0077880391122675235,0.07177306706237804,0.5557456825107909,0.019441135816987476
2191294,2019-08-01,-0.13290497534270676,-0.8152065939073361,0.0888143016716762,-0.44705536521529865
2191294,2019-09-01,0.1960331520913449,0.3120256017012183,0.17565784218111877,0.13080252894753674
2191294,2019-10-01,0.5204466339515985,0.422847687532409,0.5148898347001812,0.28463573701543265
2191294,2019-11-01,0.2509425059144973,0.23389656905747183,0.266017281393806,-0.3325831321317405
2191294,2019-12-01,-0.016538905314622508,0.10665853462594821,-0.06090316975544191,-0.22406549433228093
2191294,2020-01-01,-0.280876825385835,-0.26938525483865794,-0.05872457704912451,-0.23399093293869982
4452226,2013-01-01,0.1755880395806884,0.5086137150559424,-0.15611111261704516,0.18807694527577337
4452226,2013-02-01,0.10108072857418215,0.13675929176349177,0.3500425276806095,-0.20561056963938512
4452226,2013-03-01,-0.4067896949500175,-0.7400258104489162,-0.4360068371557363,-0.2804688603724471
4452226,2013-04-01,0.005904817580417854,-0.07358581380290477,0.1654063791492816,-0.19004143570236048
4452226,2013-05-01,-0.05866836343106848,0.1009359774061186,-0.08648479073776011,-0.40276825913331116
4452226,2013-06-01,-0.1579481028787383,-0.7000102217968367,0.24013057179028915,-0.10702522484120916
4452226,2013-07-01,-0.0015303320494606744,-0.03528965352859113,-0.4462424412992917,0.08626733593820751
4452226,2013-08-01,0.08704291951940409,0.02243201774819123,0.013323924795939066,0.05217458152888363
4452226,2013-09-01,0.2788646677019153,0.06730308473269,-0.2822426624227441,0.2675230390952996
4452226,2013-10-01,0.25569634664392527,0.6276685444013951,0.04309728772722213,0.46601024797195534
4452226,2013-11-01,0.2545675555271269,0.15313311403004817,0.24301110607272122,0.1694876717246462
4452226,2013-12-01,0.564073839281902,0.45719867848272855,0.37074385656051567,0.16714450197596778
4452226,2014-01-01,-0.2196197444647821,-0.4590043322811639,-0.2199530578690043,-0.24041899901039535
4452226,2014-02-01,0.17767117473053085,-0.19815928601100943,0.07398276097072082,0.1357188457747932
4452226,2014-03-01,0.03619337337427738,-0.29011389283939865,-0.16556778395966373,0.04484510413008122
4452226,2014-04-01,-0.2967008416798763,-0.4603187844781006,-0.021559593109906655,-0.45742348065562377
4452226,2014-05-01,-0.11938826154068327,-0.20322864458588624,-0.021006895349410915,-0.0894430791535614
4452226,2014-06-01,-0.08781309213219567,-0.18544278328763047,-0.2847643097677498,0.11660066224385743
4452226,2014-07-01,0.1374110225167636,-0.1813899890648552,-0.024871724061307887,-0.07766217143347591
4452226,2014-08-01,0.3413954181459561,0.31961133334833736,-0.10569972700027172,0.19861916096249052
4452226,2014-09-01,-0.46351625050238165,-0.47477615479142654,-0.47268252934359734,-0.5979245446332628
4452226,2014-10-01,-0.002795693927242518,0.10128810498572585,-0.09159097314331627,-0.11420742927885397
4452226,2014-11-01,-0.055252634883448795,0.06633051219632455,-0.00486427374283839,0.33245722770144315
4452226,2014-12-01,-0.4017175544312417,-0.35516254238272993,-0.2262036653092088,-0.3822707712305752
4452226,2015-01-01,-0.20652765122890815,-0.22830222135778708,-0.3527009491596975,-0.38999555016634224
4452226,2015-02-01,0.07310804851058861,-0.34395150776346384,-0.06580204467202813,-0.2189537366153008
4452226,2015-03-01,-0.08974894105505328,0.15731799224390516,-0.23583691496198886,-0.21662646157002602
4452226,2015-04-01,-0.49008015945920774,-0.4976153879304449,-0.3521782588846991,-0.4279427840866229
4452226,2015-05-01,-0.004260708919262735,0.153474109574634,0.22313496505955735,0.01488067438335594
4452226,2015-06-01,-0.05274239862386552,-0.15675755562384697,-0.27462236675621954,0.001819224133089492
4452226,2015-07-01,-0.35147669533905074,-0.04256185969850948,-0.6994615631630051,-0.5692190305324628
4452226,2015-08-01,-0.32840860983491965,-0.4225213023489741,-0.5415175602806014,-0.04989640008377552
4452226,2015-09-01,-0.0687741695465689,-0.17492657432729006,-0.39657549064932074,-0.11306544471703933
4452226,2015-10-01,-0.30185795342593846,-0.18215072626671727,-0.8928597360773313,-0.7680599224075854
4452226,2015-11-01,0.015555318812930806,-0.4371836988860619,0.12493615357878704,0.04476306923512058
4452226,2015-12-01,0.023491779549651454,0.06114223771399813,-0.282200556736295,0.03819339606365718
4452226,2016-01-01,0.16773457007525652,0.07162684414310411,0.06597427749365503,0.31614701217207664
4452226,2016-02-01,-0.2885374753278029,0.013839861699589145,-0.31263513501028994,0.034756423300960154
4452226,2016-03-01,-0.2773891324479226,-0.17381568382993412,-0.5223919572972877,-0.3163434429390036
4452226,2016-04-01,-0.14640559691836522,-0.7505016277191173,-0.438834383048642,-0.2921454089937294
4452226,2016-05-01,-0.2670244376042134,-0.33316961596062983,0.07108245274959682,-0.42861663303547193
4452226,2016-06-01,0.6997710061421479,0.7372187061872567,0.6885972421264173,0.41577569258320846
4452226,2016-07-01,0.10080893014405362,0.22348782077380067,-0.12822759577993809,-0.2922556466798487
4452226,2016-08-01,-0.18282292380776402,-0.29802051609390123,-0.18247696630952892,-0.25976175614869335
4452226,2016-09-01,0.2588233189355475,0.16896978264159093,0.003329766499210851,0.37563100222126655
4452226,2016-10-01,0.00312939396281502,-0.3840696023447656,0.1524238302650365,-0.09827454545147637
4452226,2016-11-01,0.2836107881098043,0.14465710279143507,0.06418039350205682,0.2507447545440007
4452226,2016-12-01,0.2541655080804563,0.05010156537003671,0.3639389579120451,0.09787669620359699
4452226,2017-01-01,-0.039630313989003164,-0.395989075125471,-0.27219327845818597,-0.4175717132434308
4452226,2017-02-01,-0.011931250094176407,-0.27942111218380516,-0.13461722225490735,-0.021641888766222736
4452226,2017-03-01,-0.6085781151945066,-0.5564575516908001,-0.9300383379651246,-0.8164801577921991
4452226,2017-04-01,-0.08446604560367078,-0.373471789564779,-0.23390948829168332,-0.46339198336165077
4452226,2017-05-01,-0.14950729137986632,-0.5317429052042718,-0.31093177458942234,-0.5317236231519831
4452226,2017-06-01,0.29732340122232426,0.05283644361182313,0.1343721342183761,0.8690301734913227
4452226,2017-07-01,-0.02807051301343189,-0.11658786008968859,0.09892266835876795,-0.04348336131356466
4452226,2017-08-01,-0.41776417434651325,-0.9284856797061223,-0.2531239068053881,-0.5649715553672654
4452226,2017-09-01,0.18947232145104453,0.01467844188648014,-0.20670055442605853,0.11495309548185687
4452226,2017-10-01,-0.3857328775865685,-0.80807309594245,-0.41742498796281036,-1.0645003905516488
4452226,2017-11-01,-0.15706561570019828,-0.401542413289089,-0.3650733359932834,-0.17998285224402236
4452226,2017-12-01,-0.05728084683040817,-0.2385485605443832,-0.18249855658911102,-0.38217796882938626
4452226,2018-01-01,-0.58823115510943,-1.0191298081167415,-0.5174104009723504,-0.693506626165021
4452226,2018-02-01,0.12061613605695448,-0.21851134052754317,0.42004485819273507,0.4398243547564912
4452226,2018-03-01,0.11932837643385724,-0.03079509031198567,-0.0421907968573901,-0.20529498216387007
4452226,2018-04-01,0.3025707803414445,0.1393313351664149,0.022703675848342736,0.30549831479939626
4452226,2018-05-01,0.25738408337830065,-0.09730012876178715,0.5666995254335243,0.49048856350666037
4452226,2018-06-01,-0.37928693919841516,-0.5030724881844304,-0.27606217778321285,-0.32025464974088486
4452226,2018-07-01,-0.35404408896222805,-0.7185567331549277,-0.09675299267614015,-0.47734895159177626
4452226,2018-08-01,0.18017814718456257,0.13476870643059752,-0.07244546896454265,0.14308827628898715
4452226,2018-09-01,0.3711243592897593,-0.3090326276695955,0.39824811620500467,0.38242857745742465
4452226,2018-10-01,-0.09980420933678476,-0.4239497059879228,-0.19903504400352903,-0.3373616595950478
4452226,2018-11-01,-0.3341007100555755,-0.25685736885564037,-0.5817402415721709,-0.23111234063912053
4452226,2018-12-01,-0.22135934266144836,-0.565636045809197,-0.38379869294367186,0.0808524821960572
4452226,2019-01-01,0.1058506318504826,0.019207455892753675,-0.12807714246246665,-0.3127412521680657
4452226,2019-02-01,-0.01945802274600978,0.07680661218951446,0.186184793871864,0.26590506509320866
4452226,2019-03-01,-0.17120764169790303,-0.016778809270145384,-0.014695791265633168,-0.3197514018630063
4452226,2019-04-01,-0.0935517518580651,-0.3767125980825765,-0.06746982533446859,-0.0018343583680072023
4452226,2019-05-01,-0.42719302280262966,-0.27792770291143487,-0.4551253129951385,-0.5524621235552715
4452226,2019-06-01,0.009597617568540384,-0.37640976618286404,-0.24227270812554458,0.0036133168342627336
4452226,2019-07-01,-0.06981318883821436,-0.12479912545639228,-0.26186012338230946,-0.08394718212493515
4452226,2019-08-01,-0.19812843702110722,-0.4473323935927105,-0.1667115872423972,-0.35596629412522995
4452226,2019-09-01,0.043800075178746734,-0.1636240918660945,-0.28304777517445523,-0.08917719689957654
4452226,2019-10-01,-0.15538484648937392,-0.02770804567717053,-0.23613636595943824,-0.3745263657791901
4452226,2019-11-01,0.41194465897784444,0.20322186954994312,0.11298589615495105,0.2888666761476093
4452226,2019-12-01,-0.21923068063098594,-0.3512757899267165,-0.0007242095302869289,-0.5560051403366579
4452226,2020-01-01,0.04969219244130527,0.1892933566063202,-0.14562872451962672,-0.256263175715911
1051688,2013-01-01,-0.02280084862633346,-0.30876448686172664,0.1410835776280163,-0.33403088742096915
1051688,2013-02-01,-0.18491106894892972,-0.2631353905614572,-0.37592891150606533,0.026746876316921325
1051688,2013-03-01,-0.23625568396606358,-0.2510381509473686,-0.08418852548034572,-0.45807084893474315
1051688,2013-04-01,0.29697244460270295,0.30756670818489873,0.15880493600324982,0.004501066700839967
1051688,2013-05-01,-0.002536467219972777,0.048029402140096766,0.233959242139088,-0.012474363013375026
1051688,2013-06-01,-0.36928399630276676,-0.8042259606039043,-0.40901603207165604,0.026026581549045608
1051688,2013-07-01,0.6140069980198709,0.5332379812433402,0.4063199264809457,0.6169336480669798
1051688,2013-08-01,0.00493569377899723,-0.05712241895245747,-0.42355842693221213,-0.38037497246377294
1051688,2013-09-01,-0.2820373357555844,-0.5898573345288888,-0.35945642111046217,-0.45117827771139407
1051688,2013-10-01,0.11491477230087917,-0.1482081111764168,-0.001083391071960399,0.2800069770501793
1051688,2013-11-01,-0.06414374163237802,-0.0191224089189323,0.011294063046590586,0.18134672412814887
1051688,2013-12-01,-0.15380078886262663,0.06747847341955004,-0.2714362844114143,-0.1389310542386331
1051688,2014-01-01,0.06478348367920247,0.2978027783521191,-0.0877476738057943,0.19333481104259606
1051688,2014-02-01,-0.5639125603830477,-0.45705507119915145,-0.8439643359338274,-0.388896671773427
1051688,2014-03-01,0.21291111066627846,0.29903002971649495,0.15132911523878942,0.245396484380716
1051688,2014-04-01,-0.2663792368740105,-0.14621778324046739,-0.260906568785486,-0.3829471217285231
1051688,2014-05-01,-0.20494042690929276,-0.28562516362613877,-0.2048732370315125,-0.1908701281064155
1051688,2014-06-01,-0.34047373677575055,-0.1709679661662554,-0.7111822849305135,-0.1169723120998801
1051688,2014-07-01,0.13667973972551253,0.11307801865542447,0.010129814592720734,0.20636322333324383
1051688,2014-08-01,-0.042020414279708374,-0.29966810543411027,0.02730276793483699,-0.4417687959819705
1051688,2014-09-01,0.23828869090083743,-0.19377287694680925,-0.019372071125273477,0.31743869381784096
1051688,2014-10-01,0.360101808510782,0.6707282704669387,0.0548021597421037,0.6941703710699061
1051688,2014-11-01,0.19879379561518015,0.2859471913667848,0.5058400136166065,0.015642437685854382
1051688,2014-12-01,-0.1730550166713292,-0.2852385190201424,-0.12389683624216472,-0.08567587126554715
1051688,2015-01-01,-0.32184117682949026,-0.6753393411174771,-0.4550292715476757,-0.49452618690658734
1051688,2015-02-01,-0.0015558722466386095,-0.392044565838092,-0.4220151987229056,0.011170255129648587
1051688,2015-03-01,0.23696820282863573,0.42729902609906,0.3441088828721671,0.15923917792174866
1051688,2015-04-01,0.0003911146352115865,-0.15002895072966876,-0.003593156340968587,-0.026894916193958535
1051688,2015-05-01,0.299623793291704,0.3365911187620316,0.6108776991387564,-0.01997459342156066
1051688,2015-06-01,-0.20291443820287988,-0.03887743589987769,-0.4191754413475306,-0.3082762991329719
1051688,2015-07-01,-0.0021897590917863796,-0.05821667989338005,0.006950830199476149,-0.16961507925356092
1051688,2015-08-01,0.06150812692742107,0.0013374736978912505,-0.2749450251868125,-0.22086137798065902
1051688,2015-09-01,-0.14842163700115465,-0.3999209137716927,-0.16101961861123174,0.010246499825704525
1051688,2015-10-01,0.28756875865729226,0.02853054401354413,0.477840475351751,0.03159286694563668
1051688,2015-11-01,-0.07685046828705723,0.08818023071409328,0.1601307863883494,-0.23752190838338053
1051688,2015-12-01,0.10160167896830048,0.07989957861512553,0.12193475022706676,0.2700644692860511
1051688,2016-01-01,0.3328489248736307,0.22456500334029797,0.39318123485080814,0.36656659071345665
1051688,2016-02-01,0.2708755283042374,0.3507438149144717,0.44144494484238794,0.292323611846105
1051688,2016-03-01,0.5721889102383255,0.2539483360357824,0.22458945362560015,0.9610304873220806
1051688,2016-04-01,0.017404954717140333,-0.06256903787181811,-0.11262696860921852,-0.3722029593875035
1051688,2016-05-01,0.06916953184549715,-0.010805356684513517,-0.007372097702960101,0.14558639483736002
1051688,2016-06-01,0.2417110578275467,0.011671498845872985,-0.044880070058179594,0.023678886715265704
1051688,2016-07-01,-0.001148284795608889,0.39797037329277485,-0.19513307145446218,-0.05994068525697806
1051688,2016-08-01,-0.36154841186711334,-0.48547719275986356,-0.5965746554638816,-0.8841078940192754
1051688,2016-09-01,-0.5066066543040736,-0.6470129377209125,-0.397863660535277,-0.6198693652692714
1051688,2016-10-01,0.0028336865006099187,-0.04113699531724865,0.3410924479737939,-0.44378759894554554
1051688,2016-11-01,0.07745837894205188,0.22873168626985982,-0.041544401463627416,-0.04222353169653331
1051688,2016-12-01,0.17655182335976163,0.17178967503177886,0.01526249832745638,0.058034565071188954
1051688,2017-01-01,0.12773075766390446,0.1723679153951406,0.1732791899514897,-0.2596535723168558
1051688,2017-02-01,-0.1139982274500363,-0.5682616187390508,-0.20784575806490135,0.08744955717903577
1051688,2017-03-01,-0.11453090236408828,-0.20383446451160367,-0.2672275315377073,-0.2459512001350685
1051688,2017-04-01,0.03137036345907681,-0.29478412867665926,0.040013502824534586,-0.0009965971132613605
1051688,2017-05-01,0.043369964371866035,-0.3502423830501463,0.11130992962677685,-0.12632675149298714
1051688,2017-06-01,0.4700682066180685,0.023490631635396025,0.3209663386270525,0.5351679534941998
1051688,2017-07-01,0.14142552206957126,-0.46776772427341895,-0.010838751319138612,0.07396271974250579
1051688,2017-08-01,-0.39641627493455045,-0.522386392608785,-0.3446469575349085,-0.3073717070336054
1051688,2017-09-01,0.6777392537355029,0.6304947030803979,0.38486002395493746,0.6184962562406708
1051688,2017-10-01,0.20706271090965625,-0.0839854641852695,0.4106096540202627,0.17536474607131716
1051688,2017-11-01,0.12451571682015972,0.20517249442184468,0.25575682093141416,0.2512011072983331
1051688,2017-12-01,-0.15570582204810837,-0.08954579302110846,0.011511738644173708,-0.263809734367245
1051688,2018-01-01,-0.2558093140431043,-0.06098200091845399,-0.31696762231581505,-0.6097830562496205
1051688,2018-02-01,-0.02080577895411466,0.29807609975989335,0.050001040161555516,-0.13263894477571664
1051688,2018-03-01,-0.20547702754072425,-0.15182195169701396,-0.2548685928896831,-0.07581563374300751
1051688,2018-04-01,-0.45442133751008074,-0.3951514454451991,-0.7634097684331097,-0.8991205081764643
1051688,2018-05-01,-0.4297737799487712,-0.21330790224244847,-0.6714937451077959,-0.8121429262605481
1051688,2018-06-01,-0.10728494300034289,-0.14553544799283213,-0.3010114488123071,-0.03521938248880807
1051688,2018-07-01,0.48068755791739454,0.21578842872064993,0.5018972776000766,0.31246022438507226
1051688,2018-08-01,-0.30223742022523836,-0.0020403988607844703,-0.08096536982989813,-0.4195976059520905
1051688,2018-09-01,0.24130860709580218,0.1602155677061636,-0.026015725115438953,0.1528291465264758
1051688,2018-10-01,-0.041840838561076,-0.22335323864466972,0.08996889694966606,-0.27792026174510137
1051688,2018-11-01,0.3657242844901329,0.22429819541701143,0.3166782654234175,-0.03394621354797969
1051688,2018-12-01,-0.3577819767810396,-1.0774572163345524,-0.4952517612757966,-0.2679376514091359
1051688,2019-01-01,-0.13852326667467582,0.0005769013733913364,-0.6814311617599899,0.22469508336745356
